
##### time= 3.117288770e-06, label: 
1.7806E-11		2.70474E-11
4.57613E-09		4.08081E-08
9.13444E-09		9.30745E-08
1.36928E-08		1.10583E-07
1.82512E-08		1.5055E-08
2.27562E-08		2.63629E-08
2.73146E-08		1.46367E-07
3.1873E-08		2.22338E-07
3.64313E-08		6.9478E-09
4.09897E-08		1.63604E-07
4.55481E-08		1.81424E-07
5.01065E-08		1.89319E-09
5.46649E-08		1.9256E-07
5.92233E-08		1.61701E-07
6.37817E-08		2.85206E-09
6.83401E-08		1.92684E-07
7.28984E-08		1.39724E-07
7.72432E-08		1.10838E-09
8.18015E-08		1.6636E-07
8.63599E-08		1.46386E-07
9.09183E-08		1.16762E-09
9.54767E-08		1.66635E-07
1.00035E-07		1.41128E-07
1.04593E-07		1.81591E-09
1.09152E-07		1.65127E-07
1.1371E-07		1.32807E-07
1.18269E-07		2.53814E-09
1.22827E-07		1.64533E-07
1.27385E-07		1.26483E-07
1.31944E-07		3.3519E-09
1.36502E-07		1.67751E-07
1.41061E-07		1.22639E-07
1.45619E-07		4.46426E-09
1.50177E-07		1.69687E-07
1.54736E-07		1.17702E-07
1.59294E-07		5.82092E-09
1.63853E-07		1.72763E-07
1.68411E-07		1.13099E-07
1.72969E-07		7.50271E-09
1.77528E-07		1.76507E-07
1.82086E-07		1.08431E-07
1.86644E-07		9.4502E-09
1.91203E-07		1.79444E-07
1.95761E-07		1.03497E-07
2.0032E-07		1.17199E-08
2.04878E-07		1.82395E-07
2.09436E-07		9.84909E-08
2.13995E-07		1.42497E-08
2.18553E-07		1.85132E-07
2.23112E-07		9.35402E-08
2.2767E-07		1.69881E-08
2.32228E-07		1.87331E-07
2.36787E-07		8.83654E-08
2.41343E-07		1.8573E-08
2.45898E-07		1.92419E-07
2.50452E-07		1.14932E-07
2.55007E-07		5.40216E-09
2.59562E-07		1.70571E-07
2.64117E-07		1.41551E-07
2.68671E-07		3.89499E-10
2.73226E-07		1.45476E-07
2.77781E-07		1.66254E-07
2.82336E-07		3.96987E-09
2.8689E-07		1.17235E-07
2.91445E-07		1.85481E-07
2.95146E-07		1.16635E-07
2.99701E-07		4.20149E-09
3.04255E-07		1.67427E-07
3.0881E-07		1.44396E-07
3.13365E-07		3.0496E-10
3.1792E-07		1.43631E-07
3.22474E-07		1.68705E-07
3.27029E-07		4.495E-09
3.31584E-07		1.16283E-07
3.36138E-07		1.87576E-07
3.40693E-07		1.64557E-08
3.45248E-07		8.76009E-08
3.49803E-07		1.99447E-07
3.54357E-07		3.52074E-08
3.58912E-07		6.00468E-08
3.63467E-07		2.03604E-07
3.68022E-07		5.93278E-08
3.72576E-07		3.57887E-08
3.77131E-07		1.99574E-07
3.81686E-07		8.68393E-08
3.86241E-07		1.6827E-08
3.90795E-07		1.87769E-07
3.9535E-07		1.15575E-07
3.99905E-07		4.68058E-09
4.0446E-07		1.69108E-07
4.09014E-07		1.43222E-07
4.13569E-07		3.24276E-10
4.18124E-07		1.45067E-07
4.22679E-07		1.67557E-07
4.27233E-07		4.10516E-09
4.31788E-07		1.17586E-07
4.36343E-07		1.86646E-07
4.40898E-07		1.57201E-08
4.45452E-07		8.88415E-08
4.50007E-07		1.98941E-07
4.54562E-07		3.42328E-08
4.59117E-07		6.11483E-08
4.63671E-07		2.03473E-07
4.68226E-07		5.81662E-08
4.72781E-07		3.6715E-08
4.77336E-07		1.99617E-07
4.8189E-07		8.37587E-08
4.86445E-07		1.82512E-08
4.91E-07		1.88402E-07
4.95555E-07		1.12807E-07
5.00109E-07		5.36756E-09
5.04664E-07		1.70212E-07
5.09219E-07		1.40668E-07
5.13774E-07		3.63155E-10
5.18328E-07		1.46872E-07
5.22883E-07		1.65692E-07
5.27438E-07		3.52692E-09
5.31993E-07		1.19697E-07
5.36547E-07		1.85336E-07
5.41102E-07		1.45606E-08
5.45657E-07		9.10668E-08
5.50212E-07		1.98269E-07
5.54766E-07		3.25535E-08
