
##### time= 1.782045047e-06, label: 
0.114134		112036
0.208385		-97109.7
0.024586		-10173.7
0.110705		18149.6
0.147039		97170
0.183131		35292.7
0.219526		-41426
0.055801		-112231
0.0808811		-5872.74
0.0443768		88946.1
0.0382506		-86462.4
0.030308		-40637.7
0.18495		-54607.9
0.2203		109311
0.0885579		-47964.8
0.187962		-28496.3
0.103322		105982
0.00919821		-76492.4
0.203144		-131301
0.190936		7944.77
0.013511		-122560
0.158715		-2075.74
0.0579407		-65315.8
0.223595		-66222.8
0.147764		-13712.8
0.163664		-31976
0.105034		-108418
0.0509278		-119979
0.136429		-84976
0.0876753		-77423.8
0.0395634		24498
0.147001		139903
0.131185		-41378.7
0.0924757		75102.4
0.0907766		39876.4
0.220549		-20477.8
0.135222		19914.7
0.0430913		2078.15
0.141664		32291.7
0.0108028		20471.7
0.0685161		73206.5
0.173522		17118.7
0.209072		-19060
0.057951		-144035
0.10894		37402.5
0.0944958		-26376.1
0.163191		19910.2
0.0464618		91856.7
0.0356938		61155.4
0.120558		-12002.2
0.0772273		-28780.6
0.204214		48266.7
0.218662		18354.1
0.144011		-38660.8
0.226795		43267
0.138401		22883.6
0.0522415		-54584.2
0.0112059		-28577.7
0.193636		4156.45
0.0395365		-97673.2
0.0589626		-46013.6
0.197163		-29954.2
0.141676		135727
0.0844483		-3525.99
0.132192		65607.7
0.102039		48625.9
0.0304097		-82981.2
0.158134		-3826.75
0.0750926		113228
0.162958		-64944.3
0.168503		-117056
0.149152		50282
0.00216186		99671.6
0.010659		64647
0.125792		63181.6
0.0999365		56336.8
0.142038		44432.8
0.056365		-102453
0.174247		-5193.76
0.224745		-83945.6
0.0768285		72599.8
0.164275		-47098.3
0.171368		7922.06
0.021228		-106096
0.0709373		30055.8
0.136908		48781.6
0.113834		-14612.5
0.137464		151941
0.225198		97269.7
0.183671		59716.4
0.076896		-39790.4
0.205369		64701.1
0.228562		-18397.5
0.0932949		-65899.2
0.098636		-6067.33
0.227701		36152.3
0.212598		-117765
0.0532372		-60836.2
0.166959		49736.3
0.197713		124894
0.103966		33546.3
0.0990309		-46015.6
0.209803		55959.5
0.222738		-56591
0.0656196		-54340.9
0.194542		158143
0.196309		90412.4
0.116374		102820
0.0591351		-167335
0.117789		35962.6
0.219511		-99202.6
0.172733		115229
0.155516		-53320.8
0.118064		-101667
0.0497949		116513
0.0319792		-68111.6
0.0485706		-27893.6
0.0918124		90247.8
0.193051		133017
0.219208		-32815.2
0.013271		-28760.2
0.163745		-17185.9
0.0179498		-19805.2
0.0823903		144187
0.0434643		22121
0.132639		-79196.9
0.104763		-19933.5
0.206158		-86574.2
0.0117672		29626
0.0722035		157158
0.0181519		145456
0.166193		-58830.7
0.0791158		89277.5
0.0524028		54585.5
0.145645		149060
0.214573		-36338
0.195589		-10002.5
0.171039		-37429.5
0.227205		-65360.7
0.0116904		-10185.9
0.126011		39889.8
0.0224868		-7071.27
0.219597		11455.7
0.142163		108387
0.110673		96876
0.221488		31436.4
0.137016		22796.7
0.121237		73315.3
0.198448		-11411.4
0.0415366		11972.8
0.161217		101325
0.16972		-19690.3
0.126814		-12137.8
0.206503		-117023
0.0291944		16250.5
0.0792504		42661.1
0.0469121		41461.7
0.0893182		-10415.9
0.217066		-54536.1
0.042257		-67520.6
0.121745		-81884.6
0.01419		-33871.5
0.173376		-45591.9
0.121373		42103.6
0.160326		-64832.3
0.059027		38808.4
0.162745		19917.2
0.116742		-35841.5
0.0956146		51168.3
0.212373		91512.2
0.150804		167573
0.121032		144751
0.145402		-50746.3
0.23106		-32435.3
0.0144345		95222
0.107853		45961.1
0.0392228		-45294.2
0.192418		125461
0.124525		145460
0.021728		16748.5
0.0132892		82857.4
0.221319		126530
0.0211166		-46893.4
0.0610403		-81029.1
0.0124142		912.54
0.0935778		38589.1
0.17474		8922.69
0.0815122		-3558.71
0.00595212		101096
0.232677		-37304.2
0.168508		11165.8
0.0263646		11632
0.134906		28042.3
0.126176		5586.17
0.10283		-28185.8
0.180259		106023
0.188075		-87815.8
0.0266659		65963.3
0.132739		81183.2
0.18983		49354
0.125995		141682
0.0225733		100858
0.0264663		-77847.5
0.0255493		-9467.95
0.11653		-49298.4
0.062812		35509.7
